User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,E,2020-05-05 20:13:05.563 +0000,-1.059174,1.102753,0.001709,1588709586
Caroline,E,2020-05-05 20:13:05.573 +0000,-1.07843,1.174286,0.048767,1588709586
Caroline,E,2020-05-05 20:13:05.583 +0000,-1.07309,1.158859,0.151428,1588709586
Caroline,E,2020-05-05 20:13:05.593 +0000,-1.043182,1.079056,0.239944,1588709586
Caroline,E,2020-05-05 20:13:05.603 +0000,-0.997543,1.006271,0.230804,1588709586
Caroline,E,2020-05-05 20:13:05.613 +0000,-0.95285,0.977646,0.182755,1588709586
Caroline,E,2020-05-05 20:13:05.623 +0000,-0.911087,0.9944,0.139847,1588709586
Caroline,E,2020-05-05 20:13:05.633 +0000,-0.860245,1.021881,0.068161,1588709586
Caroline,E,2020-05-05 20:13:05.643 +0000,-0.804825,1.054428,0.002167,1588709586
Caroline,E,2020-05-05 20:13:05.652 +0000,-0.762619,1.127029,-0.01973,1588709586
Caroline,E,2020-05-05 20:13:05.662 +0000,-0.738358,1.245224,-0.026718,1588709586
Caroline,E,2020-05-05 20:13:05.672 +0000,-0.72699,1.347107,-0.020554,1588709586
Caroline,E,2020-05-05 20:13:05.682 +0000,-0.716644,1.35318,0.024902,1588709586
Caroline,E,2020-05-05 20:13:05.692 +0000,-0.687759,1.296967,0.054764,1588709586
Caroline,E,2020-05-05 20:13:05.702 +0000,-0.636566,1.305252,0.0495,1588709586
Caroline,E,2020-05-05 20:13:05.712 +0000,-0.578964,1.349609,0.043488,1588709586
Caroline,E,2020-05-05 20:13:05.722 +0000,-0.533722,1.338318,0.030167,1588709586
Caroline,E,2020-05-05 20:13:05.732 +0000,-0.483475,1.275681,0.028687,1588709586
Caroline,E,2020-05-05 20:13:05.742 +0000,-0.400131,1.24054,0.054352,1588709586
Caroline,E,2020-05-05 20:13:05.752 +0000,-0.310684,1.311371,0.04776,1588709586
Caroline,E,2020-05-05 20:13:05.762 +0000,-0.258118,1.466217,-0.016342,1588709586
Caroline,E,2020-05-05 20:13:05.772 +0000,-0.251114,1.597626,-0.050064,1588709586
Caroline,E,2020-05-05 20:13:05.782 +0000,-0.271408,1.662338,-0.005157,1588709586
Caroline,E,2020-05-05 20:13:05.792 +0000,-0.282791,1.689209,0.072556,1588709586
Caroline,E,2020-05-05 20:13:05.802 +0000,-0.276855,1.729309,0.128311,1588709586
Caroline,E,2020-05-05 20:13:05.812 +0000,-0.269684,1.766449,0.171829,1588709586
Caroline,E,2020-05-05 20:13:05.822 +0000,-0.264618,1.783249,0.210281,1588709586
Caroline,E,2020-05-05 20:13:05.832 +0000,-0.249542,1.779221,0.244644,1588709586
Caroline,E,2020-05-05 20:13:05.842 +0000,-0.215683,1.764725,0.268448,1588709586
Caroline,E,2020-05-05 20:13:05.851 +0000,-0.178741,1.769989,0.275085,1588709586
Caroline,E,2020-05-05 20:13:05.861 +0000,-0.145889,1.765305,0.295456,1588709586
Caroline,E,2020-05-05 20:13:05.871 +0000,-0.128632,1.714462,0.352081,1588709586
Caroline,E,2020-05-05 20:13:05.881 +0000,-0.10817,1.602737,0.398804,1588709586
Caroline,E,2020-05-05 20:13:05.891 +0000,-0.057953,1.465088,0.399338,1588709586
Caroline,E,2020-05-05 20:13:05.901 +0000,0.014786,1.340851,0.386581,1588709586
Caroline,E,2020-05-05 20:13:05.911 +0000,0.094788,1.23201,0.361984,1588709586
Caroline,E,2020-05-05 20:13:05.921 +0000,0.174438,1.10495,0.415741,1588709586
Caroline,E,2020-05-05 20:13:05.931 +0000,0.240829,0.97197,0.48703,1588709586
Caroline,E,2020-05-05 20:13:05.941 +0000,0.32193,0.833908,0.481705,1588709586
Caroline,E,2020-05-05 20:13:05.951 +0000,0.43602,0.683441,0.451004,1588709586
Caroline,E,2020-05-05 20:13:05.961 +0000,0.56337,0.563202,0.479706,1588709586
Caroline,E,2020-05-05 20:13:05.971 +0000,0.676758,0.517548,0.571548,1588709586
Caroline,E,2020-05-05 20:13:05.981 +0000,0.767365,0.527817,0.642517,1588709586
Caroline,E,2020-05-05 20:13:05.991 +0000,0.830902,0.539597,0.66478,1588709586
Caroline,E,2020-05-05 20:13:06.001 +0000,0.871323,0.512512,0.665787,1588709586
Caroline,E,2020-05-05 20:13:06.011 +0000,0.896408,0.448318,0.638992,1588709586
Caroline,E,2020-05-05 20:13:06.021 +0000,0.894348,0.405106,0.520584,1588709586
Caroline,E,2020-05-05 20:13:06.031 +0000,0.878693,0.396027,0.426544,1588709586
Caroline,E,2020-05-05 20:13:06.041 +0000,0.845795,0.44014,0.441299,1588709586
Caroline,E,2020-05-05 20:13:06.050 +0000,0.777344,0.545715,0.507019,1588709586
Caroline,E,2020-05-05 20:13:06.060 +0000,0.682266,0.695816,0.546722,1588709586
Caroline,E,2020-05-05 20:13:06.070 +0000,0.569916,0.869827,0.551453,1588709586
Caroline,E,2020-05-05 20:13:06.080 +0000,0.453674,1.027252,0.514206,1588709586
Caroline,E,2020-05-05 20:13:06.090 +0000,0.33725,1.199585,0.372665,1588709586
Caroline,E,2020-05-05 20:13:06.100 +0000,0.187668,1.398636,0.217789,1588709586
Caroline,E,2020-05-05 20:13:06.110 +0000,-0.000473,1.606918,0.09668,1588709586
Caroline,E,2020-05-05 20:13:06.120 +0000,-0.211472,1.792084,0.099777,1588709586
Caroline,E,2020-05-05 20:13:06.130 +0000,-0.456299,1.863602,0.341797,1588709586
Caroline,E,2020-05-05 20:13:06.140 +0000,-0.727081,1.750549,0.704041,1588709586
Caroline,E,2020-05-05 20:13:06.150 +0000,-0.915146,1.538864,0.897507,1588709586
Caroline,E,2020-05-05 20:13:06.160 +0000,-0.942917,1.29364,0.916672,1588709586
Caroline,E,2020-05-05 20:13:06.170 +0000,-0.85672,1.146393,0.810623,1588709586
Caroline,E,2020-05-05 20:13:06.180 +0000,-0.751755,1.242233,0.563065,1588709586
Caroline,E,2020-05-05 20:13:06.190 +0000,-0.685028,1.479797,0.332642,1588709586
Caroline,E,2020-05-05 20:13:06.200 +0000,-0.674774,1.66217,0.188217,1588709586
Caroline,E,2020-05-05 20:13:06.210 +0000,-0.7146,1.688248,0.100388,1588709586
Caroline,E,2020-05-05 20:13:06.220 +0000,-0.806335,1.62001,0.189056,1588709586
Caroline,E,2020-05-05 20:13:06.230 +0000,-0.913086,1.556198,0.08522,1588709586
Caroline,E,2020-05-05 20:13:06.240 +0000,-0.915283,1.36908,-0.176041,1588709586
Caroline,E,2020-05-05 20:13:06.250 +0000,-0.838272,1.100555,-0.296326,1588709586
Caroline,E,2020-05-05 20:13:06.259 +0000,-0.786301,0.894165,-0.276917,1588709586
Caroline,E,2020-05-05 20:13:06.269 +0000,-0.746841,0.759338,-0.254532,1588709586
Caroline,E,2020-05-05 20:13:06.279 +0000,-0.708176,0.662354,-0.291016,1588709586
Caroline,E,2020-05-05 20:13:06.289 +0000,-0.693054,0.580521,-0.422546,1588709586
Caroline,E,2020-05-05 20:13:06.299 +0000,-0.716812,0.514008,-0.578278,1588709586
Caroline,E,2020-05-05 20:13:06.309 +0000,-0.774216,0.461197,-0.677231,1588709586
Caroline,E,2020-05-05 20:13:06.319 +0000,-0.836273,0.418259,-0.691162,1588709586
Caroline,E,2020-05-05 20:13:06.329 +0000,-0.869797,0.368622,-0.627487,1588709586
Caroline,E,2020-05-05 20:13:06.339 +0000,-0.856247,0.289658,-0.56134,1588709586
Caroline,E,2020-05-05 20:13:06.349 +0000,-0.818954,0.197739,-0.593231,1588709586
Caroline,E,2020-05-05 20:13:06.359 +0000,-0.782486,0.157074,-0.671799,1588709586
Caroline,E,2020-05-05 20:13:06.369 +0000,-0.762924,0.249405,-0.600235,1588709586
Caroline,E,2020-05-05 20:13:06.379 +0000,-0.755875,0.545364,-0.46759,1588709586
Caroline,E,2020-05-05 20:13:06.389 +0000,-0.733856,1.005966,-0.376648,1588709586
Caroline,E,2020-05-05 20:13:06.399 +0000,-0.700928,1.425766,-0.23465,1588709586
Caroline,E,2020-05-05 20:13:06.409 +0000,-0.672791,1.506195,-0.121887,1588709586
Caroline,E,2020-05-05 20:13:06.419 +0000,-0.641266,1.307892,-0.11087,1588709586
Caroline,E,2020-05-05 20:13:06.429 +0000,-0.619156,1.186752,-0.138748,1588709586
Caroline,E,2020-05-05 20:13:06.439 +0000,-0.632874,1.2957,-0.169907,1588709586
Caroline,E,2020-05-05 20:13:06.449 +0000,-0.641235,1.511566,-0.183563,1588709586
Caroline,E,2020-05-05 20:13:06.458 +0000,-0.613968,1.686157,-0.158371,1588709586
Caroline,E,2020-05-05 20:13:06.468 +0000,-0.56427,1.783279,-0.124237,1588709586
Caroline,E,2020-05-05 20:13:06.478 +0000,-0.503616,1.851456,-0.205353,1588709586
Caroline,E,2020-05-05 20:13:06.488 +0000,-0.420578,1.802505,0.074356,1588709586
Caroline,E,2020-05-05 20:13:06.498 +0000,-0.361389,1.667389,0.485138,1588709586
Caroline,E,2020-05-05 20:13:06.508 +0000,-0.323242,1.542862,0.713501,1588709587
Caroline,E,2020-05-05 20:13:06.518 +0000,-0.283112,1.446625,0.840973,1588709587
Caroline,E,2020-05-05 20:13:06.528 +0000,-0.239258,1.341949,0.870316,1588709587
