User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:14.221 +0000,-0.889267,0.978806,-0.071152,1588710014
Caroline,G,2020-05-05 20:20:14.231 +0000,-0.875854,1.000046,-0.063293,1588710014
Caroline,G,2020-05-05 20:20:14.241 +0000,-0.851105,1.023163,-0.045197,1588710014
Caroline,G,2020-05-05 20:20:14.251 +0000,-0.825699,1.057892,-0.02626,1588710014
Caroline,G,2020-05-05 20:20:14.261 +0000,-0.808441,1.111969,-0.008209,1588710014
Caroline,G,2020-05-05 20:20:14.271 +0000,-0.797928,1.192383,-0.019119,1588710014
Caroline,G,2020-05-05 20:20:14.280 +0000,-0.788208,1.279663,-0.024368,1588710014
Caroline,G,2020-05-05 20:20:14.290 +0000,-0.762054,1.330933,-0.016586,1588710014
Caroline,G,2020-05-05 20:20:14.300 +0000,-0.717651,1.330841,-0.01384,1588710014
Caroline,G,2020-05-05 20:20:14.310 +0000,-0.671066,1.301682,-0.015625,1588710014
Caroline,G,2020-05-05 20:20:14.320 +0000,-0.629501,1.268051,-0.019836,1588710014
Caroline,G,2020-05-05 20:20:14.330 +0000,-0.596176,1.23468,-0.020523,1588710014
Caroline,G,2020-05-05 20:20:14.340 +0000,-0.569885,1.218216,-0.023651,1588710014
Caroline,G,2020-05-05 20:20:14.350 +0000,-0.559601,1.20488,-0.020981,1588710014
Caroline,G,2020-05-05 20:20:14.360 +0000,-0.562332,1.176773,-0.023926,1588710014
Caroline,G,2020-05-05 20:20:14.370 +0000,-0.570328,1.146683,-0.041321,1588710014
Caroline,G,2020-05-05 20:20:14.380 +0000,-0.5746,1.121155,-0.058517,1588710014
Caroline,G,2020-05-05 20:20:14.390 +0000,-0.566803,1.088898,-0.074921,1588710014
Caroline,G,2020-05-05 20:20:14.400 +0000,-0.5448,1.049667,-0.084625,1588710014
Caroline,G,2020-05-05 20:20:14.410 +0000,-0.513992,1.017578,-0.074081,1588710014
Caroline,G,2020-05-05 20:20:14.420 +0000,-0.488388,0.99379,-0.053162,1588710014
Caroline,G,2020-05-05 20:20:14.430 +0000,-0.475311,0.971786,-0.023392,1588710014
Caroline,G,2020-05-05 20:20:14.440 +0000,-0.471741,0.950653,0.005707,1588710014
Caroline,G,2020-05-05 20:20:14.450 +0000,-0.464371,0.932281,0.011826,1588710014
Caroline,G,2020-05-05 20:20:14.460 +0000,-0.447922,0.920578,0.003922,1588710014
Caroline,G,2020-05-05 20:20:14.470 +0000,-0.433289,0.916992,-0.010162,1588710014
Caroline,G,2020-05-05 20:20:14.480 +0000,-0.425751,0.914398,-0.017853,1588710014
Caroline,G,2020-05-05 20:20:14.489 +0000,-0.419403,0.898468,-0.009888,1588710014
Caroline,G,2020-05-05 20:20:14.499 +0000,-0.41066,0.863876,0.007309,1588710014
Caroline,G,2020-05-05 20:20:14.509 +0000,-0.402649,0.815216,0.021469,1588710015
Caroline,G,2020-05-05 20:20:14.519 +0000,-0.395706,0.765961,0.02565,1588710015
Caroline,G,2020-05-05 20:20:14.529 +0000,-0.393356,0.727142,0.028229,1588710015
Caroline,G,2020-05-05 20:20:14.539 +0000,-0.398697,0.700958,0.038391,1588710015
Caroline,G,2020-05-05 20:20:14.549 +0000,-0.4077,0.681107,0.031296,1588710015
Caroline,G,2020-05-05 20:20:14.559 +0000,-0.410812,0.666412,0.008392,1588710015
Caroline,G,2020-05-05 20:20:14.569 +0000,-0.406601,0.658234,-0.004059,1588710015
Caroline,G,2020-05-05 20:20:14.579 +0000,-0.394623,0.653732,-0.012726,1588710015
Caroline,G,2020-05-05 20:20:14.589 +0000,-0.380264,0.655151,-0.02626,1588710015
Caroline,G,2020-05-05 20:20:14.599 +0000,-0.363327,0.664093,-0.030441,1588710015
Caroline,G,2020-05-05 20:20:14.609 +0000,-0.353027,0.671585,-0.021347,1588710015
