User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,G,2020-05-05 15:07:53.845 +0000,-0.19136,0.972794,0.058777,1588691274
Luca,G,2020-05-05 15:07:53.855 +0000,-0.191483,0.981705,0.052475,1588691274
Luca,G,2020-05-05 15:07:53.865 +0000,-0.192169,0.983612,0.048019,1588691274
Luca,G,2020-05-05 15:07:53.875 +0000,-0.194992,0.980621,0.043137,1588691274
Luca,G,2020-05-05 15:07:53.885 +0000,-0.196075,0.977142,0.038818,1588691274
Luca,G,2020-05-05 15:07:53.895 +0000,-0.200195,0.973679,0.037323,1588691274
Luca,G,2020-05-05 15:07:53.905 +0000,-0.206436,0.967819,0.0383,1588691274
Luca,G,2020-05-05 15:07:53.915 +0000,-0.213409,0.964722,0.038467,1588691274
Luca,G,2020-05-05 15:07:53.925 +0000,-0.220856,0.963409,0.041,1588691274
Luca,G,2020-05-05 15:07:53.935 +0000,-0.224854,0.961655,0.043594,1588691274
Luca,G,2020-05-05 15:07:53.945 +0000,-0.221878,0.960617,0.050964,1588691274
Luca,G,2020-05-05 15:07:53.955 +0000,-0.214111,0.963516,0.058228,1588691274
Luca,G,2020-05-05 15:07:53.965 +0000,-0.205643,0.970856,0.059494,1588691274
Luca,G,2020-05-05 15:07:53.975 +0000,-0.198013,0.977402,0.054367,1588691274
Luca,G,2020-05-05 15:07:53.985 +0000,-0.192612,0.97937,0.052231,1588691274
Luca,G,2020-05-05 15:07:53.995 +0000,-0.190933,0.979584,0.055206,1588691274
Luca,G,2020-05-05 15:07:54.005 +0000,-0.190231,0.977402,0.061096,1588691274
Luca,G,2020-05-05 15:07:54.015 +0000,-0.187973,0.97583,0.065735,1588691274
Luca,G,2020-05-05 15:07:54.025 +0000,-0.186752,0.973236,0.066406,1588691274
Luca,G,2020-05-05 15:07:54.035 +0000,-0.187393,0.967819,0.069839,1588691274
Luca,G,2020-05-05 15:07:54.045 +0000,-0.188858,0.963821,0.071945,1588691274
Luca,G,2020-05-05 15:07:54.055 +0000,-0.189621,0.964172,0.074371,1588691274
Luca,G,2020-05-05 15:07:54.065 +0000,-0.189728,0.967728,0.078339,1588691274
Luca,G,2020-05-05 15:07:54.075 +0000,-0.190125,0.969421,0.079987,1588691274
Luca,G,2020-05-05 15:07:54.085 +0000,-0.191772,0.970413,0.080795,1588691274
Luca,G,2020-05-05 15:07:54.095 +0000,-0.195297,0.971954,0.077911,1588691274
Luca,G,2020-05-05 15:07:54.105 +0000,-0.198471,0.970657,0.0737,1588691274
Luca,G,2020-05-05 15:07:54.115 +0000,-0.203537,0.968918,0.069519,1588691274
Luca,G,2020-05-05 15:07:54.125 +0000,-0.205643,0.968063,0.068024,1588691274
Luca,G,2020-05-05 15:07:54.135 +0000,-0.204208,0.964691,0.066818,1588691274
Luca,G,2020-05-05 15:07:54.145 +0000,-0.198624,0.961456,0.065887,1588691274
Luca,G,2020-05-05 15:07:54.155 +0000,-0.190674,0.959946,0.064697,1588691274
