User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:55:35.162 +0000,-0.712189,0.310562,0.389969,1588690535
Luca,J,2020-05-05 14:55:35.172 +0000,-0.645538,0.311523,0.397919,1588690535
Luca,J,2020-05-05 14:55:35.182 +0000,-0.585602,0.308823,0.40654,1588690535
Luca,J,2020-05-05 14:55:35.192 +0000,-0.532379,0.300018,0.402374,1588690535
Luca,J,2020-05-05 14:55:35.202 +0000,-0.488815,0.307037,0.347702,1588690535
Luca,J,2020-05-05 14:55:35.212 +0000,-0.451355,0.330811,0.271805,1588690535
Luca,J,2020-05-05 14:55:35.222 +0000,-0.448425,0.352142,0.206375,1588690535
Luca,J,2020-05-05 14:55:35.232 +0000,-0.490356,0.351669,0.195969,1588690535
Luca,J,2020-05-05 14:55:35.242 +0000,-0.586761,0.334396,0.222656,1588690535
Luca,J,2020-05-05 14:55:35.252 +0000,-0.712265,0.317429,0.287247,1588690535
Luca,J,2020-05-05 14:55:35.262 +0000,-0.879547,0.331909,0.360992,1588690535
Luca,J,2020-05-05 14:55:35.272 +0000,-1.175827,0.377731,0.47171,1588690535
Luca,J,2020-05-05 14:55:35.282 +0000,-1.385574,0.28006,0.605133,1588690535
Luca,J,2020-05-05 14:55:35.292 +0000,-1.375504,0.174408,0.633011,1588690535
Luca,J,2020-05-05 14:55:35.302 +0000,-1.195923,0.166824,0.574982,1588690535
Luca,J,2020-05-05 14:55:35.312 +0000,-0.937256,0.209351,0.538361,1588690535
Luca,J,2020-05-05 14:55:35.322 +0000,-0.760117,0.273438,0.540268,1588690535
Luca,J,2020-05-05 14:55:35.332 +0000,-0.755173,0.331879,0.508987,1588690535
Luca,J,2020-05-05 14:55:35.342 +0000,-0.815842,0.343994,0.450073,1588690535
Luca,J,2020-05-05 14:55:35.352 +0000,-0.86673,0.304108,0.476395,1588690535
Luca,J,2020-05-05 14:55:35.362 +0000,-0.903717,0.240143,0.520508,1588690535
Luca,J,2020-05-05 14:55:35.372 +0000,-0.949448,0.235809,0.571579,1588690535
Luca,J,2020-05-05 14:55:35.382 +0000,-0.934067,0.24707,0.621078,1588690535
Luca,J,2020-05-05 14:55:35.392 +0000,-0.899063,0.246765,0.651093,1588690535
Luca,J,2020-05-05 14:55:35.402 +0000,-0.859329,0.229889,0.618713,1588690535
Luca,J,2020-05-05 14:55:35.412 +0000,-0.82251,0.223938,0.547867,1588690535
Luca,J,2020-05-05 14:55:35.422 +0000,-0.794281,0.232666,0.469528,1588690535
Luca,J,2020-05-05 14:55:35.432 +0000,-0.76889,0.25296,0.405151,1588690535
Luca,J,2020-05-05 14:55:35.442 +0000,-0.751099,0.26152,0.388153,1588690535
Luca,J,2020-05-05 14:55:35.452 +0000,-0.762253,0.257401,0.407532,1588690535
Luca,J,2020-05-05 14:55:35.462 +0000,-0.794998,0.265137,0.446304,1588690535
Luca,J,2020-05-05 14:55:35.472 +0000,-0.841736,0.27475,0.474976,1588690535
Luca,J,2020-05-05 14:55:35.482 +0000,-0.868835,0.254135,0.503372,1588690535
Luca,J,2020-05-05 14:55:35.492 +0000,-0.874786,0.242752,0.519028,1588690535
Luca,J,2020-05-05 14:55:35.502 +0000,-0.876282,0.245377,0.521118,1588690536
Luca,J,2020-05-05 14:55:35.512 +0000,-0.869217,0.236984,0.521805,1588690536
Luca,J,2020-05-05 14:55:35.522 +0000,-0.854111,0.257095,0.523834,1588690536
Luca,J,2020-05-05 14:55:35.532 +0000,-0.842667,0.29657,0.50856,1588690536
Luca,J,2020-05-05 14:55:35.542 +0000,-0.826782,0.311157,0.483856,1588690536
Luca,J,2020-05-05 14:55:35.552 +0000,-0.812027,0.293564,0.475189,1588690536
Luca,J,2020-05-05 14:55:35.562 +0000,-0.82634,0.284744,0.479538,1588690536
Luca,J,2020-05-05 14:55:35.572 +0000,-0.850021,0.2659,0.478912,1588690536
Luca,J,2020-05-05 14:55:35.582 +0000,-0.870941,0.251923,0.462173,1588690536
Luca,J,2020-05-05 14:55:35.592 +0000,-0.86235,0.246384,0.422348,1588690536
Luca,J,2020-05-05 14:55:35.602 +0000,-0.842224,0.256577,0.389252,1588690536
Luca,J,2020-05-05 14:55:35.612 +0000,-0.834106,0.271408,0.374832,1588690536
Luca,J,2020-05-05 14:55:35.622 +0000,-0.839417,0.263626,0.392166,1588690536
Luca,J,2020-05-05 14:55:35.632 +0000,-0.855301,0.253983,0.415604,1588690536
Luca,J,2020-05-05 14:55:35.642 +0000,-0.856049,0.252899,0.442566,1588690536
Luca,J,2020-05-05 14:55:35.652 +0000,-0.854034,0.253662,0.473312,1588690536
