User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,H,2020-05-05 15:24:25.018 +0000,-0.922485,-0.106567,0.481583,1588692265
Luca,H,2020-05-05 15:24:25.028 +0000,-0.953201,-0.099228,0.546738,1588692265
Luca,H,2020-05-05 15:24:25.038 +0000,-0.97168,-0.076691,0.568695,1588692265
Luca,H,2020-05-05 15:24:25.048 +0000,-0.96109,-0.052307,0.566772,1588692265
Luca,H,2020-05-05 15:24:25.058 +0000,-0.939087,-0.023758,0.552658,1588692265
Luca,H,2020-05-05 15:24:25.068 +0000,-0.924042,0.011047,0.529724,1588692265
Luca,H,2020-05-05 15:24:25.078 +0000,-0.902618,0.047592,0.474594,1588692265
Luca,H,2020-05-05 15:24:25.088 +0000,-0.874023,0.075012,0.394989,1588692265
Luca,H,2020-05-05 15:24:25.098 +0000,-0.846161,0.072556,0.366867,1588692265
Luca,H,2020-05-05 15:24:25.108 +0000,-0.841827,0.033966,0.408356,1588692265
Luca,H,2020-05-05 15:24:25.118 +0000,-0.845764,-0.011673,0.473801,1588692265
Luca,H,2020-05-05 15:24:25.128 +0000,-0.837433,-0.026535,0.519791,1588692265
Luca,H,2020-05-05 15:24:25.138 +0000,-0.82811,-0.006882,0.525208,1588692265
Luca,H,2020-05-05 15:24:25.148 +0000,-0.824997,0.023514,0.511185,1588692265
Luca,H,2020-05-05 15:24:25.158 +0000,-0.820602,0.052216,0.503571,1588692265
Luca,H,2020-05-05 15:24:25.168 +0000,-0.804733,0.095551,0.508484,1588692265
Luca,H,2020-05-05 15:24:25.178 +0000,-0.811142,0.158356,0.474854,1588692265
Luca,H,2020-05-05 15:24:25.188 +0000,-0.863358,0.197525,0.421906,1588692265
Luca,H,2020-05-05 15:24:25.198 +0000,-0.920517,0.194809,0.439789,1588692265
Luca,H,2020-05-05 15:24:25.208 +0000,-0.958054,0.11499,0.510345,1588692265
Luca,H,2020-05-05 15:24:25.218 +0000,-0.968307,0.039642,0.551147,1588692265
Luca,H,2020-05-05 15:24:25.228 +0000,-0.96051,0.031876,0.545105,1588692265
Luca,H,2020-05-05 15:24:25.238 +0000,-0.93602,0.076508,0.513062,1588692265
Luca,H,2020-05-05 15:24:25.248 +0000,-0.897705,0.124222,0.528915,1588692265
Luca,H,2020-05-05 15:24:25.258 +0000,-0.890472,0.109955,0.529541,1588692265
Luca,H,2020-05-05 15:24:25.268 +0000,-0.880554,0.072495,0.485168,1588692265
Luca,H,2020-05-05 15:24:25.278 +0000,-0.848953,0.019852,0.452545,1588692265
Luca,H,2020-05-05 15:24:25.288 +0000,-0.849823,-0.00885,0.431976,1588692265
Luca,H,2020-05-05 15:24:25.298 +0000,-0.897293,-0.0186,0.456818,1588692265
Luca,H,2020-05-05 15:24:25.308 +0000,-0.963699,-0.041031,0.484009,1588692265
Luca,H,2020-05-05 15:24:25.318 +0000,-0.996048,-0.082031,0.519562,1588692265
Luca,H,2020-05-05 15:24:25.328 +0000,-0.959213,-0.103699,0.557007,1588692265
Luca,H,2020-05-05 15:24:25.338 +0000,-0.873749,-0.075531,0.563232,1588692265
Luca,H,2020-05-05 15:24:25.348 +0000,-0.806854,-0.020859,0.527298,1588692265
Luca,H,2020-05-05 15:24:25.358 +0000,-0.77446,0.014832,0.467224,1588692265
Luca,H,2020-05-05 15:24:25.368 +0000,-0.759689,0.021454,0.415894,1588692265
Luca,H,2020-05-05 15:24:25.378 +0000,-0.764511,0.015854,0.386246,1588692265
Luca,H,2020-05-05 15:24:25.388 +0000,-0.783646,0.004974,0.383377,1588692265
Luca,H,2020-05-05 15:24:25.398 +0000,-0.823227,-0.00209,0.39299,1588692265
Luca,H,2020-05-05 15:24:25.408 +0000,-0.88176,-0.006149,0.409149,1588692265
Luca,H,2020-05-05 15:24:25.418 +0000,-0.938934,-0.018768,0.416611,1588692265
Luca,H,2020-05-05 15:24:25.428 +0000,-1.004471,-0.054977,0.444183,1588692265
Luca,H,2020-05-05 15:24:25.438 +0000,-1.040833,-0.132004,0.502823,1588692265
Luca,H,2020-05-05 15:24:25.448 +0000,-1.035889,-0.131226,0.501205,1588692265
