User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,B,2020-05-05 20:36:17.634 +0000,-0.427126,-0.259048,1.556074,1588710978
Caroline,B,2020-05-05 20:36:17.644 +0000,-0.400434,-0.334957,1.548373,1588710978
Caroline,B,2020-05-05 20:36:17.654 +0000,-0.371952,-0.440512,1.553659,1588710978
Caroline,B,2020-05-05 20:36:17.664 +0000,-0.350132,-0.570906,1.559982,1588710978
Caroline,B,2020-05-05 20:36:17.674 +0000,-0.328328,-0.71491,1.566199,1588710978
Caroline,B,2020-05-05 20:36:17.684 +0000,-0.295432,-0.876568,1.557355,1588710978
Caroline,B,2020-05-05 20:36:17.694 +0000,-0.251884,-1.051066,1.534314,1588710978
Caroline,B,2020-05-05 20:36:17.704 +0000,-0.201083,-1.242395,1.495009,1588710978
Caroline,B,2020-05-05 20:36:17.714 +0000,-0.143229,-1.460472,1.444723,1588710978
Caroline,B,2020-05-05 20:36:17.724 +0000,-0.093876,-1.673968,1.391601,1588710978
Caroline,B,2020-05-05 20:36:17.734 +0000,-0.063301,-1.845594,1.339313,1588710978
Caroline,B,2020-05-05 20:36:17.744 +0000,-0.050826,-1.966722,1.28286,1588710978
Caroline,B,2020-05-05 20:36:17.754 +0000,-0.052559,-2.026311,1.228386,1588710978
Caroline,B,2020-05-05 20:36:17.764 +0000,-0.095304,-2.010291,1.173893,1588710978
Caroline,B,2020-05-05 20:36:17.774 +0000,-0.173974,-1.911277,1.118931,1588710978
Caroline,B,2020-05-05 20:36:17.784 +0000,-0.291959,-1.74701,1.07943,1588710978
Caroline,B,2020-05-05 20:36:17.794 +0000,-0.434337,-1.50615,1.056533,1588710978
Caroline,B,2020-05-05 20:36:17.804 +0000,-0.555123,-1.203455,1.075147,1588710978
Caroline,B,2020-05-05 20:36:17.814 +0000,-0.625845,-0.852475,1.114498,1588710978
Caroline,B,2020-05-05 20:36:17.823 +0000,-0.622239,-0.480167,1.145229,1588710978
Caroline,B,2020-05-05 20:36:17.833 +0000,-0.561564,-0.159116,1.127847,1588710978
Caroline,B,2020-05-05 20:36:17.843 +0000,-0.459832,0.062514,1.02266,1588710978
Caroline,B,2020-05-05 20:36:17.853 +0000,-0.323869,0.14935,0.818148,1588710978
Caroline,B,2020-05-05 20:36:17.863 +0000,-0.168384,0.116029,0.51955,1588710978
Caroline,B,2020-05-05 20:36:17.873 +0000,-0.016117,-0.005626,0.169214,1588710978
Caroline,B,2020-05-05 20:36:17.883 +0000,0.108125,-0.179886,-0.157301,1588710978
Caroline,B,2020-05-05 20:36:17.893 +0000,0.215873,-0.371098,-0.393923,1588710978
Caroline,B,2020-05-05 20:36:17.903 +0000,0.325946,-0.585499,-0.526512,1588710978
Caroline,B,2020-05-05 20:36:17.913 +0000,0.444555,-0.8053,-0.609245,1588710978
Caroline,B,2020-05-05 20:36:17.923 +0000,0.586167,-0.985493,-0.718957,1588710978
Caroline,B,2020-05-05 20:36:17.933 +0000,0.735067,-1.144279,-0.867939,1588710978
Caroline,B,2020-05-05 20:36:17.943 +0000,0.827803,-1.334218,-1.045109,1588710978
Caroline,B,2020-05-05 20:36:17.953 +0000,0.860237,-1.539992,-1.253977,1588710978
Caroline,B,2020-05-05 20:36:17.963 +0000,0.910638,-1.686918,-1.509379,1588710978
Caroline,B,2020-05-05 20:36:17.973 +0000,1.019585,-1.707092,-1.77868,1588710978
Caroline,B,2020-05-05 20:36:17.983 +0000,1.147312,-1.651277,-2.011364,1588710978
Caroline,B,2020-05-05 20:36:17.993 +0000,1.242669,-1.606018,-2.194541,1588710978
Caroline,B,2020-05-05 20:36:18.003 +0000,1.282012,-1.619191,-2.3514,1588710978
Caroline,B,2020-05-05 20:36:18.013 +0000,1.274257,-1.697008,-2.492713,1588710978
Caroline,B,2020-05-05 20:36:18.022 +0000,1.221444,-1.869399,-2.621287,1588710978
Caroline,B,2020-05-05 20:36:18.032 +0000,1.148395,-2.132536,-2.713126,1588710978
Caroline,B,2020-05-05 20:36:18.042 +0000,1.068127,-2.420736,-2.770204,1588710978
Caroline,B,2020-05-05 20:36:18.052 +0000,0.999537,-2.64638,-2.808785,1588710978
Caroline,B,2020-05-05 20:36:18.062 +0000,0.934953,-2.757604,-2.845801,1588710978
Caroline,B,2020-05-05 20:36:18.072 +0000,0.866022,-2.740896,-2.89487,1588710978
Caroline,B,2020-05-05 20:36:18.082 +0000,0.78472,-2.624693,-2.953651,1588710978
Caroline,B,2020-05-05 20:36:18.092 +0000,0.701418,-2.437721,-3.001435,1588710978
Caroline,B,2020-05-05 20:36:18.102 +0000,0.626579,-2.223409,-3.026856,1588710978
Caroline,B,2020-05-05 20:36:18.112 +0000,0.554004,-1.977088,-3.027521,1588710978
Caroline,B,2020-05-05 20:36:18.122 +0000,0.481794,-1.714414,-3.009604,1588710978
