User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:28.995 +0000,0.159037,-0.082476,-0.070153,1588692689
Luca,C,2020-05-05 15:31:29.005 +0000,0.188537,-0.204978,-0.133526,1588692689
Luca,C,2020-05-05 15:31:29.015 +0000,0.208441,-0.304995,-0.184791,1588692689
Luca,C,2020-05-05 15:31:29.025 +0000,0.230028,-0.367099,-0.228362,1588692689
Luca,C,2020-05-05 15:31:29.035 +0000,0.254622,-0.379601,-0.256569,1588692689
Luca,C,2020-05-05 15:31:29.045 +0000,0.299848,-0.339559,-0.303181,1588692689
Luca,C,2020-05-05 15:31:29.055 +0000,0.38864,-0.262907,-0.395935,1588692689
Luca,C,2020-05-05 15:31:29.065 +0000,0.517019,-0.155847,-0.549997,1588692689
Luca,C,2020-05-05 15:31:29.075 +0000,0.66997,0.008978,-0.754472,1588692689
Luca,C,2020-05-05 15:31:29.085 +0000,0.823539,0.198437,-0.969472,1588692689
Luca,C,2020-05-05 15:31:29.095 +0000,0.961708,0.353419,-1.156501,1588692689
Luca,C,2020-05-05 15:31:29.105 +0000,1.087075,0.423122,-1.301393,1588692689
Luca,C,2020-05-05 15:31:29.115 +0000,1.192047,0.399048,-1.420364,1588692689
Luca,C,2020-05-05 15:31:29.125 +0000,1.264097,0.313038,-1.525619,1588692689
Luca,C,2020-05-05 15:31:29.135 +0000,1.302645,0.220279,-1.639408,1588692689
Luca,C,2020-05-05 15:31:29.145 +0000,1.341238,0.168448,-1.785371,1588692689
Luca,C,2020-05-05 15:31:29.155 +0000,1.39913,0.174739,-1.954429,1588692689
Luca,C,2020-05-05 15:31:29.165 +0000,1.465752,0.210205,-2.112796,1588692689
Luca,C,2020-05-05 15:31:29.175 +0000,1.522826,0.260438,-2.250344,1588692689
Luca,C,2020-05-05 15:31:29.185 +0000,1.558682,0.292254,-2.371118,1588692689
Luca,C,2020-05-05 15:31:29.195 +0000,1.555023,0.263625,-2.466881,1588692689
Luca,C,2020-05-05 15:31:29.205 +0000,1.514115,0.195535,-2.540353,1588692689
Luca,C,2020-05-05 15:31:29.215 +0000,1.431918,0.120244,-2.60539,1588692689
Luca,C,2020-05-05 15:31:29.225 +0000,1.334003,0.059214,-2.659218,1588692689
Luca,C,2020-05-05 15:31:29.235 +0000,1.24226,0.036823,-2.702608,1588692689
Luca,C,2020-05-05 15:31:29.245 +0000,1.178778,0.050533,-2.725213,1588692689
Luca,C,2020-05-05 15:31:29.255 +0000,1.142179,0.108113,-2.724502,1588692689
Luca,C,2020-05-05 15:31:29.265 +0000,1.129753,0.21429,-2.703177,1588692689
Luca,C,2020-05-05 15:31:29.275 +0000,1.116893,0.354818,-2.662075,1588692689
Luca,C,2020-05-05 15:31:29.285 +0000,1.105931,0.515233,-2.592161,1588692689
Luca,C,2020-05-05 15:31:29.295 +0000,1.102249,0.68203,-2.497175,1588692689
Luca,C,2020-05-05 15:31:29.305 +0000,1.115975,0.833269,-2.402038,1588692689
Luca,C,2020-05-05 15:31:29.315 +0000,1.14665,0.948505,-2.318714,1588692689
Luca,C,2020-05-05 15:31:29.325 +0000,1.192076,1.026088,-2.245085,1588692689
Luca,C,2020-05-05 15:31:29.335 +0000,1.234592,1.057018,-2.167626,1588692689
Luca,C,2020-05-05 15:31:29.345 +0000,1.274583,1.029598,-2.080219,1588692689
Luca,C,2020-05-05 15:31:29.355 +0000,1.301763,0.947131,-1.983497,1588692689
Luca,C,2020-05-05 15:31:29.365 +0000,1.327302,0.805201,-1.887997,1588692689
Luca,C,2020-05-05 15:31:29.375 +0000,1.338916,0.618728,-1.806328,1588692689
Luca,C,2020-05-05 15:31:29.385 +0000,1.335232,0.391775,-1.734253,1588692689
Luca,C,2020-05-05 15:31:29.395 +0000,1.326118,0.131786,-1.659339,1588692689
Luca,C,2020-05-05 15:31:29.405 +0000,1.296195,-0.136665,-1.573946,1588692689
Luca,C,2020-05-05 15:31:29.415 +0000,1.236913,-0.394678,-1.465988,1588692689
Luca,C,2020-05-05 15:31:29.425 +0000,1.153295,-0.61672,-1.348077,1588692689
Luca,C,2020-05-05 15:31:29.435 +0000,1.046624,-0.808906,-1.222061,1588692689
Luca,C,2020-05-05 15:31:29.445 +0000,0.935303,-0.957675,-1.088268,1588692689
Luca,C,2020-05-05 15:31:29.455 +0000,0.813389,-1.053606,-0.964163,1588692689
Luca,C,2020-05-05 15:31:29.465 +0000,0.690358,-1.108941,-0.846953,1588692689
Luca,C,2020-05-05 15:31:29.475 +0000,0.57567,-1.126841,-0.733143,1588692689
Luca,C,2020-05-05 15:31:29.485 +0000,0.482419,-1.10979,-0.619677,1588692689
Luca,C,2020-05-05 15:31:29.495 +0000,0.409023,-1.069148,-0.504731,1588692689
Luca,C,2020-05-05 15:31:29.505 +0000,0.345599,-1.002636,-0.381571,1588692690
Luca,C,2020-05-05 15:31:29.515 +0000,0.28759,-0.900349,-0.256518,1588692690
Luca,C,2020-05-05 15:31:29.525 +0000,0.236637,-0.74213,-0.147375,1588692690
Luca,C,2020-05-05 15:31:29.535 +0000,0.198717,-0.522669,-0.056917,1588692690
Luca,C,2020-05-05 15:31:29.545 +0000,0.171563,-0.27542,0.026149,1588692690
Luca,C,2020-05-05 15:31:29.555 +0000,0.145395,-0.054682,0.103729,1588692690
Luca,C,2020-05-05 15:31:29.565 +0000,0.104988,0.102055,0.175664,1588692690
Luca,C,2020-05-05 15:31:29.575 +0000,0.048603,0.204319,0.22378,1588692690
Luca,C,2020-05-05 15:31:29.585 +0000,-0.020066,0.265089,0.247319,1588692690
Luca,C,2020-05-05 15:31:29.595 +0000,-0.08972,0.290188,0.251431,1588692690
Luca,C,2020-05-05 15:31:29.605 +0000,-0.145608,0.277922,0.248367,1588692690
Luca,C,2020-05-05 15:31:29.615 +0000,-0.185837,0.225785,0.258264,1588692690
Luca,C,2020-05-05 15:31:29.625 +0000,-0.205733,0.125587,0.297397,1588692690
Luca,C,2020-05-05 15:31:29.635 +0000,-0.205356,-0.00818,0.359501,1588692690
Luca,C,2020-05-05 15:31:29.645 +0000,-0.204274,-0.160358,0.413132,1588692690
Luca,C,2020-05-05 15:31:29.655 +0000,-0.205681,-0.295558,0.423954,1588692690
Luca,C,2020-05-05 15:31:29.665 +0000,-0.213796,-0.401113,0.417322,1588692690
Luca,C,2020-05-05 15:31:29.675 +0000,-0.238323,-0.449501,0.420659,1588692690
Luca,C,2020-05-05 15:31:29.685 +0000,-0.273456,-0.451418,0.449928,1588692690
Luca,C,2020-05-05 15:31:29.695 +0000,-0.288752,-0.392019,0.490768,1588692690
Luca,C,2020-05-05 15:31:29.705 +0000,-0.279995,-0.268341,0.50758,1588692690
Luca,C,2020-05-05 15:31:29.715 +0000,-0.244925,-0.089022,0.485636,1588692690
Luca,C,2020-05-05 15:31:29.725 +0000,-0.190793,0.10901,0.442388,1588692690
Luca,C,2020-05-05 15:31:29.735 +0000,-0.129274,0.267032,0.398547,1588692690
Luca,C,2020-05-05 15:31:29.745 +0000,-0.063198,0.352961,0.375476,1588692690
Luca,C,2020-05-05 15:31:29.755 +0000,-0.012286,0.366077,0.368704,1588692690
Luca,C,2020-05-05 15:31:29.765 +0000,0.013887,0.297609,0.369664,1588692690
Luca,C,2020-05-05 15:31:29.775 +0000,0.012999,0.143894,0.370713,1588692690
Luca,C,2020-05-05 15:31:29.785 +0000,-0.007321,-0.083396,0.386291,1588692690
Luca,C,2020-05-05 15:31:29.795 +0000,-0.05685,-0.38257,0.415036,1588692690
Luca,C,2020-05-05 15:31:29.805 +0000,-0.140323,-0.734928,0.443342,1588692690
Luca,C,2020-05-05 15:31:29.815 +0000,-0.256417,-1.090889,0.459937,1588692690
Luca,C,2020-05-05 15:31:29.825 +0000,-0.387375,-1.385727,0.469263,1588692690
Luca,C,2020-05-05 15:31:29.835 +0000,-0.514018,-1.578624,0.498857,1588692690
Luca,C,2020-05-05 15:31:29.845 +0000,-0.619883,-1.664455,0.556768,1588692690
